TimeStep,c_t,c_wcaPair,c_patchPair,c_swapPair,c_ep,c_ek,v_eT,v_ec,v_eC,c_p,v_eB,v_eA,v_eM,N_exp,phi,chi_4,temp,damp,N_heat,N_isothermal
1.9165e8,0.048456033333333336,0.06979983333333334,-5.50922,0.0,-4.50356,1.6717300000000002,-0.1179925,2.7720633333333335,2.654071,-0.0007321673333333333,0.019169733333333334,0.019824666666666668,0.038994400000000005,3,0.01,0.5,0.05,1.0,500000,500000000
1.9166e8,0.050319833333333334,0.07183713333333333,-5.514726666666667,0.0,-4.424873333333333,1.7360333333333333,-0.11203513333333333,2.6301479999999997,2.518113666666667,0.00017004933333333332,0.0200373,0.02238,0.042417333333333335,3,0.01,0.5,0.05,1.0,500000,500000000
1.9167e8,0.05118603333333333,0.07204866666666666,-5.504886666666667,0.0,-4.376506666666667,1.7659166666666666,-0.10877446666666667,2.552174,2.443397666666667,4.838063333333333e-5,0.020404166666666668,0.023609599999999998,0.04401373333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.9168e8,0.05016576666666667,0.08079116666666666,-5.507266666666667,0.0,-4.42653,1.7307199999999998,-0.1123254,2.6363676666666667,2.524036666666667,2.0507899999999994e-5,0.0193928,0.022271633333333332,0.041664433333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.9169e8,0.04959156666666667,0.06977053333333333,-5.509323333333334,0.0,-4.43801,1.7109100000000002,-0.11362923333333334,2.6660989999999996,2.5524720000000003,-3.4131000000000036e-5,0.019242033333333335,0.0224891,0.04173106666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.917e8,0.050004400000000004,0.07697416666666666,-5.506216666666667,0.0,-4.41158,1.7251533333333333,-0.1119346,2.625826,2.5138896666666666,5.2039166666666675e-5,0.020378033333333333,0.022024633333333335,0.042402666666666665,3,0.01,0.5,0.05,1.0,500000,500000000
1.9171e8,0.05030203333333333,0.07698976666666667,-5.490713333333333,0.0,-4.42752,1.7354200000000002,-0.1121709,2.6323109999999996,2.5201426666666666,0.00018873066666666666,0.0199237,0.021168199999999998,0.041091866666666664,3,0.01,0.5,0.05,1.0,500000,500000000
1.9172e8,0.0510518,0.06619256666666666,-5.494696666666667,0.0,-4.408503333333333,1.76129,-0.11030043333333335,2.588324333333333,2.478025,-6.75666666666667e-5,0.020593033333333333,0.021906966666666666,0.042499966666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9173e8,0.05023333333333333,0.07568493333333333,-5.50763,0.0,-4.406033333333334,1.7330500000000002,-0.11137436666666667,2.615536666666667,2.5041626666666668,9.280703333333332e-5,0.019848933333333332,0.022897333333333336,0.042746266666666664,3,0.01,0.5,0.05,1.0,500000,500000000
1.9174e8,0.0503814,0.08262433333333333,-5.503473333333333,0.0,-4.41807,1.7381566666666666,-0.11166266666666667,2.6229493333333336,2.511287333333333,-0.00013211600000000002,0.019667633333333333,0.022115,0.04178263333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.9175e8,0.050594566666666674,0.06911923333333332,-5.50293,0.0,-4.41993,1.7455133333333333,-0.11143399999999999,2.617361666666667,2.5059276666666666,-0.00020683266666666667,0.019341466666666668,0.0229034,0.04224486666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9176e8,0.05022446666666666,0.0756627,-5.504173333333333,0.0,-4.436366666666666,1.7327466666666667,-0.11265086666666668,2.645619,2.5329676666666665,3.0227233333333324e-5,0.0197228,0.021616599999999996,0.0413394,3,0.01,0.5,0.05,1.0,500000,500000000
1.9177e8,0.050498466666666665,0.08331376666666666,-5.49778,0.0,-4.417916666666667,1.7421966666666666,-0.11148826666666667,2.6175503333333334,2.5060623333333334,0.00045969666666666664,0.020128733333333333,0.021394233333333332,0.04152296666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9178e8,0.049720600000000004,0.06918253333333334,-5.516006666666667,0.0,-4.441156666666667,1.7153599999999998,-0.1135744,2.6681323333333338,2.5545603333333333,0.00018365000000000002,0.01878813333333333,0.023114833333333334,0.04190296666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9179e8,0.051088,0.0753048,-5.49165,0.0,-4.412363333333333,1.7625366666666666,-0.11040966666666667,2.592293333333333,2.4818826666666665,-4.844433333333332e-5,0.020381066666666666,0.021451366666666666,0.0418324,3,0.01,0.5,0.05,1.0,500000,500000000
1.918e8,0.05068536666666667,0.0699714,-5.5121633333333335,0.0,-4.4258766666666665,1.7486466666666667,-0.11155129999999998,2.619895,2.5083433333333334,-0.00030180466666666667,0.020342166666666665,0.0220042,0.0423463,3,0.01,0.5,0.05,1.0,500000,500000000
1.9181e8,0.05097573333333333,0.07167276666666667,-5.505376666666667,0.0,-4.424790000000001,1.758663333333333,-0.11108883333333334,2.6093873333333333,2.4982976666666667,0.00017679433333333332,0.01999916666666667,0.02203883333333333,0.042038,3,0.01,0.5,0.05,1.0,500000,500000000
1.9182e8,0.050246233333333334,0.06970596666666666,-5.50093,0.0,-4.43198,1.7334933333333336,-0.11243693333333332,2.6421769999999998,2.5297386666666664,-3.1946000000000016e-5,0.0198476,0.021787466666666668,0.0416351,3,0.01,0.5,0.05,1.0,500000,500000000
1.9183e8,0.050851,0.0760461,-5.48699,0.0,-4.4221466666666664,1.7543600000000001,-0.11115783333333333,2.6114496666666667,2.500290666666667,-0.0003388077,0.02016,0.0210399,0.0411999,3,0.01,0.5,0.05,1.0,500000,500000000
1.9184e8,0.0503331,0.0690257,-5.49997,0.0,-4.4253833333333334,1.7364933333333334,-0.1120372,2.632279333333333,2.52024,0.00021383669999999996,0.0198644,0.0220341,0.04189853333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.9185e8,0.0493409,0.07214546666666667,-5.501843333333333,0.0,-4.441886666666666,1.7022633333333335,-0.11415116666666669,2.6820843333333335,2.567934333333333,0.00010051466666666666,0.019334166666666666,0.0218246,0.041158766666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9186e8,0.048074733333333335,0.0784748,-5.511533333333333,0.0,-4.495183333333333,1.6585766666666668,-0.11819186666666666,2.7790806666666668,2.6608899999999998,0.00014758403333333333,0.018896066666666666,0.02018206666666667,0.03907816666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9187e8,0.0495484,0.06838303333333333,-5.515173333333333,0.0,-4.428166666666667,1.7094166666666666,-0.11328103333333332,2.662203666666667,2.5489210000000004,0.00026493599999999996,0.020297466666666666,0.022145200000000004,0.0424427,3,0.01,0.5,0.05,1.0,500000,500000000
1.9188e8,0.0497001,0.06368800000000001,-5.498656666666666,0.0,-4.462836666666667,1.7146566666666665,-0.11450746666666665,2.692509,2.5780016666666667,-0.00028617299999999997,0.018711633333333335,0.021793966666666664,0.040505566666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9189e8,0.05110293333333333,0.07175886666666666,-5.492053333333334,0.0,-4.41126,1.7630499999999998,-0.11034203333333333,2.593468666666667,2.4831256666666666,-9.219900000000002e-5,0.0196717,0.022371333333333337,0.042043,3,0.01,0.5,0.05,1.0,500000,500000000
1.919e8,0.04802936666666666,0.07016533333333334,-5.518846666666668,0.0,-4.48615,1.6570133333333334,-0.11788069999999999,2.774561333333333,2.656684,-4.7014999999999996e-5,0.018559,0.021546400000000004,0.040105433333333336,3,0.01,0.5,0.05,1.0,500000,500000000
1.9191e8,0.0480584,0.06673323333333332,-5.50828,0.0,-4.487943333333334,1.6580166666666667,-0.11791386666666666,2.774710333333333,2.6567953333333336,-0.000674878,0.019632133333333333,0.02010143333333333,0.0397335,3,0.01,0.5,0.05,1.0,500000,500000000
1.9192e8,0.049311933333333335,0.0628501,-5.5061333333333335,0.0,-4.429943333333333,1.7012600000000002,-0.11369513333333332,2.673170333333333,2.559476666666667,0.0002079394,0.019521166666666666,0.02270146666666667,0.042222633333333336,3,0.01,0.5,0.05,1.0,500000,500000000
1.9193e8,0.049969999999999994,0.06750046666666666,-5.5107566666666665,0.0,-4.459466666666667,1.723963333333333,-0.11397923333333333,2.6786583333333334,2.5646823333333333,-0.0002102503333333334,0.0194553,0.021536,0.040991266666666665,3,0.01,0.5,0.05,1.0,500000,500000000
1.9194e8,0.04834203333333333,0.07510996666666665,-5.5064866666666665,0.0,-4.458200000000001,1.6678,-0.11626686666666668,2.732666666666667,2.616401,0.00018754033333333333,0.018636466666666667,0.0219126,0.04054903333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.9195e8,0.04978743333333333,0.0735877,-5.506489999999999,0.0,-4.43426,1.717666666666667,-0.1131913,2.658533,2.5453423333333336,1.1131333333333347e-5,0.0197597,0.021850433333333336,0.04161016666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9196e8,0.0510073,0.0764243,-5.5069333333333335,0.0,-4.41957,1.7597533333333333,-0.11082580000000002,2.601702,2.4908756666666667,9.828306666666666e-5,0.01976826666666667,0.0223542,0.0421224,3,0.01,0.5,0.05,1.0,500000,500000000
1.9197e8,0.048265499999999996,0.06870936666666666,-5.501166666666666,0.0,-4.4743900000000005,1.6651566666666666,-0.11705143333333334,2.750954,2.6339,0.00042726633333333336,0.019275100000000003,0.020644466666666667,0.03991956666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9198e8,0.049601533333333336,0.06801896666666667,-5.50331,0.0,-4.46103,1.7112566666666666,-0.11457423333333333,2.692883333333333,2.5783073333333335,-0.0003417668666666667,0.019440766666666665,0.021153333333333333,0.04059413333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.9199e8,0.049878366666666674,0.0655089,-5.5031566666666665,0.0,-4.418643333333333,1.7207999999999999,-0.1124098,2.6416196666666667,2.52921,0.00014683736666666668,0.0198979,0.0225606,0.04245853333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.92e8,0.050357033333333336,0.06968986666666667,-5.498033333333333,0.0,-4.424286666666666,1.7373166666666666,-0.11195693333333333,2.630678,2.518725,-0.00014476713333333333,0.019704666666666665,0.022130999999999998,0.04183566666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9201e8,0.0477514,0.0672787,-5.52166,0.0,-4.494073333333334,1.6474266666666668,-0.1186102,2.7895066666666666,2.670892333333333,-0.000100572135,0.0186395,0.02137346666666667,0.04001296666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9202e8,0.047283,0.06988173333333333,-5.50777,0.0,-4.4870866666666664,1.631263333333333,-0.11899233333333332,2.7988233333333334,2.6798273333333333,-0.0003102128666666667,0.018513233333333334,0.0211036,0.03961686666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9203e8,0.05183773333333333,0.07085463333333335,-5.483146666666666,0.0,-4.400273333333334,1.7884,-0.10882816666666667,2.5545323333333334,2.445702333333333,-0.00022375566666666668,0.019812666666666666,0.0223549,0.04216753333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.9204e8,0.05243716666666667,0.0855052,-5.4965399999999995,0.0,-4.375676666666667,1.8090833333333334,-0.10694156666666665,2.508945,2.402003666666667,-0.0002024716666666667,0.020613066666666666,0.022526833333333333,0.043139866666666665,3,0.01,0.5,0.05,1.0,500000,500000000
1.9205e8,0.04868623333333333,0.0773047,-5.509316666666667,0.0,-4.448486666666667,1.6796766666666667,-0.11536726666666668,2.7118499999999996,2.5964853333333333,0.000293556,0.0199523,0.021027966666666665,0.04098023333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.9206e8,0.05203116666666666,0.0819112,-5.485326666666668,0.0,-4.38613,1.7950766666666667,-0.10796053333333333,2.5342119999999997,2.4262503333333334,-4.80495e-5,0.020830433333333332,0.021556566666666666,0.042387,3,0.01,0.5,0.05,1.0,500000,500000000
1.9207e8,0.05051356666666667,0.07211376666666668,-5.494283333333333,0.0,-4.422556666666666,1.7427133333333333,-0.11166,2.6219826666666664,2.5103226666666667,-0.0001291356666666667,0.019994733333333334,0.02165563333333333,0.0416504,3,0.01,0.5,0.05,1.0,500000,500000000
1.9208e8,0.050052700000000006,0.06397219999999999,-5.50256,0.0,-4.432216666666666,1.7268166666666669,-0.1127248,2.6477233333333334,2.534996666666667,-0.00044426633333333334,0.020065866666666664,0.02186633333333333,0.04193213333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.9209e8,0.051559266666666666,0.06760343333333334,-5.510086666666666,0.0,-4.383213333333333,1.7787933333333334,-0.10851773333333332,2.5473149999999998,2.4387956666666666,-0.00015532316666666668,0.019460599999999998,0.024675666666666665,0.04413626666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.921e8,0.0500137,0.07882776666666666,-5.500303333333334,0.0,-4.434356666666667,1.7254700000000003,-0.11287010000000001,2.6499926666666664,2.5371249999999996,0.00034074800000000004,0.019228966666666666,0.021901099999999996,0.041130066666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9211e8,0.05025993333333334,0.07612086666666668,-5.494040000000001,0.0,-4.44255,1.7339666666666667,-0.11285756666666669,2.6490596666666666,2.536201,-8.714700000000002e-5,0.019299300000000002,0.021341299999999997,0.04064056666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9212e8,0.04990463333333334,0.0719184,-5.508196666666667,0.0,-4.44465,1.7217133333333334,-0.11345613333333333,2.663428,2.549973666666667,0.000307207,0.018537133333333334,0.02278063333333333,0.04131776666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9213e8,0.0514316,0.07681183333333333,-5.497916666666666,0.0,-4.420926666666667,1.7743900000000001,-0.1102721,2.586980666666667,2.4767056666666667,-0.00018122966666666665,0.019761166666666666,0.02191296666666667,0.041674133333333335,3,0.01,0.5,0.05,1.0,500000,500000000
1.9214e8,0.05009433333333333,0.076819,-5.5036,0.0,-4.444013333333333,1.7282533333333332,-0.11315686666666665,2.6558396666666666,2.5426846666666663,-0.000525091,0.018989033333333332,0.021959433333333334,0.04094843333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.9215e8,0.04906170000000001,0.0705317,-5.51701,0.0,-4.458153333333333,1.69263,-0.11522993333333333,2.7046783333333333,2.5894493333333335,-0.00023697966666666668,0.0190668,0.022113566666666667,0.04118036666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9216e8,0.04953233333333334,0.0642368,-5.50569,0.0,-4.45019,1.7088633333333334,-0.11422203333333335,2.6798836666666666,2.5656586666666668,-0.00025033133333333333,0.01926723333333333,0.022035433333333337,0.04130263333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.9217e8,0.05097276666666667,0.06944589999999999,-5.51392,0.0,-4.41892,1.7585633333333337,-0.11084853333333333,2.5990316666666664,2.4881843333333333,-0.00022024586666666667,0.01979816666666667,0.02293323333333333,0.042731366666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9218e8,0.0501471,0.07105903333333334,-5.504216666666667,0.0,-4.41392,1.7300766666666665,-0.1118269,2.622056666666667,2.5102290000000003,0.000146352,0.020236733333333333,0.0222314,0.042468200000000005,3,0.01,0.5,0.05,1.0,500000,500000000
1.9219e8,0.0496272,0.08046423333333334,-5.48582,0.0,-4.4542166666666665,1.7121366666666666,-0.11425316666666667,2.680032,2.565776666666667,0.00025250316666666664,0.0190332,0.0205978,0.039631,3,0.01,0.5,0.05,1.0,500000,500000000
1.922e8,0.04969880000000001,0.06442133333333333,-5.5090900000000005,0.0,-4.443223333333333,1.7146100000000002,-0.11369220000000001,2.666859666666667,2.5531643333333336,-0.0003313906666666667,0.0196053,0.022121533333333332,0.04172683333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.9221e8,0.0496887,0.07307210000000001,-5.5178166666666675,0.0,-4.432443333333334,1.7142600000000001,-0.11325776666666666,2.6563993333333333,2.5431443333333332,0.00031442733333333336,0.019595033333333334,0.02258433333333333,0.04217936666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9222e8,0.05173166666666667,0.0707047,-5.493906666666668,0.0,-4.399306666666667,1.7847433333333333,-0.10894006666666665,2.5527306666666667,2.4437900000000004,-0.00020183843333333336,0.020639133333333334,0.022023233333333333,0.042662366666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9223e8,0.0492507,0.07409439999999999,-5.5062,0.0,-4.456066666666667,1.6991466666666666,-0.11487193333333333,2.6951486666666664,2.580277,0.00032669784966666665,0.0186161,0.022052066666666665,0.04066813333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.9224e8,0.049370533333333334,0.07738486666666668,-5.510856666666666,0.0,-4.44757,1.7032800000000001,-0.11434523333333331,2.6835573333333334,2.569211333333333,0.00021290353333333333,0.0197282,0.021351,0.04107923333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.9225e8,0.0508692,0.07121910000000001,-5.505023333333334,0.0,-4.41884,1.75499,-0.11099383333333333,2.6036246666666667,2.492626,-5.989333333333333e-5,0.0192495,0.023040633333333334,0.04229016666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9226e8,0.05023673333333333,0.06985999999999999,-5.499806666666667,0.0,-4.41906,1.7331666666666665,-0.11191203333333333,2.6246593333333332,2.51275,-0.00017332066666666667,0.019571599999999998,0.022548466666666666,0.04212006666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9227e8,0.04835046666666667,0.07793466666666667,-5.512316666666666,0.0,-4.467136666666666,1.66809,-0.11662726666666666,2.7371893333333333,2.6205583333333333,-8.152656666666667e-6,0.019211366666666663,0.0210904,0.0403018,3,0.01,0.5,0.05,1.0,500000,500000000
1.9228e8,0.05034963333333334,0.08060956666666667,-5.500693333333333,0.0,-4.445986666666667,1.7370600000000003,-0.11287200000000001,2.645744666666667,2.532874666666667,0.00018587633333333334,0.0191703,0.0214169,0.0405872,3,0.01,0.5,0.05,1.0,500000,500000000
1.9229e8,0.051541833333333335,0.07510183333333333,-5.499456666666667,0.0,-4.39067,1.7781933333333335,-0.10885343333333335,2.54845,2.439599666666667,-7.3776e-5,0.020539733333333334,0.022530433333333332,0.043070166666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.923e8,0.0502696,0.07848956666666666,-5.49756,0.0,-4.441433333333333,1.7343,-0.11279690000000002,2.642864,2.5300653333333334,-6.546133333333334e-5,0.019717866666666667,0.021016999999999997,0.04073486666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9231e8,0.04937946666666667,0.08235596666666666,-5.5095600000000005,0.0,-4.442013333333333,1.70359,-0.1141008,2.675215,2.5611166666666665,0.0004467690266666666,0.019134233333333334,0.02191543333333333,0.041049666666666665,3,0.01,0.5,0.05,1.0,500000,500000000
1.9232e8,0.051351766666666666,0.07611023333333333,-5.50732,0.0,-4.38326,1.7716366666666667,-0.10881770000000002,2.5493729999999997,2.4405550000000003,8.032746666666666e-5,0.0207768,0.022887699999999997,0.0436645,3,0.01,0.5,0.05,1.0,500000,500000000
1.9233e8,0.04942796666666666,0.07314253333333333,-5.510803333333333,0.0,-4.4744866666666665,1.7052633333333331,-0.11538423333333332,2.7070796666666666,2.5916973333333333,-0.00016547866666666669,0.0191004,0.021032,0.040132400000000006,3,0.01,0.5,0.05,1.0,500000,500000000
1.9234e8,0.051010933333333335,0.0705746,-5.491256666666666,0.0,-4.4211366666666665,1.7598733333333332,-0.11088556666666667,2.5980140000000005,2.487124666666667,-3.794536666666667e-5,0.020066466666666668,0.021581133333333336,0.04164756666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9235e8,0.05058203333333333,0.06829236666666667,-5.51045,0.0,-4.394456666666666,1.74508,-0.11039056666666668,2.585932,2.47554,-3.277943333333333e-5,0.021126133333333335,0.022528199999999998,0.04365433333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.9236e8,0.050142,0.07110953333333334,-5.506673333333334,0.0,-4.4434499999999995,1.7299,-0.1130647,2.649572333333333,2.536509666666667,-0.00036494133333333335,0.0196129,0.021725233333333333,0.04133816666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9237e8,0.04981813333333333,0.08642736666666666,-5.49127,0.0,-4.425226666666667,1.718726666666667,-0.11277110000000001,2.642293,2.5295213333333337,0.0002865151333333333,0.019029400000000002,0.02178796666666667,0.04081736666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9238e8,0.05055133333333334,0.08099226666666666,-5.508216666666667,0.0,-4.4154,1.7440233333333335,-0.11130746666666667,2.60711,2.495799666666667,1.245763333333334e-5,0.019906166666666666,0.02225326666666667,0.04215939999999999,3,0.01,0.5,0.05,1.0,500000,500000000
1.9239e8,0.05046216666666667,0.06857883333333332,-5.5074266666666665,0.0,-4.423453333333334,1.7409433333333333,-0.1117711,2.6172793333333333,2.505507666666667,-0.00045734886666666665,0.019602066666666668,0.022705933333333334,0.042308033333333335,3,0.01,0.5,0.05,1.0,500000,500000000
1.924e8,0.0502106,0.05947193333333334,-5.508713333333334,0.0,-4.4443633333333326,1.7322666666666666,-0.1130043,2.6473899999999997,2.534387333333333,-0.0005827220666666666,0.018970733333333337,0.022899100000000002,0.041869866666666665,3,0.01,0.5,0.05,1.0,500000,500000000
1.9241e8,0.05140156666666667,0.07381120000000001,-5.499236666666666,0.0,-4.398166666666666,1.77335,-0.10936706666666667,2.5598786666666666,2.4505103333333333,-0.00013501633333333333,0.020212866666666666,0.02258946666666667,0.04280233333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.9242e8,0.05102593333333333,0.07573323333333333,-5.50612,0.0,-4.393426666666667,1.7603966666666668,-0.1097096,2.5673766666666666,2.4576646666666666,0.0005113151733333333,0.0199951,0.02321153333333333,0.043206633333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.9243e8,0.05239323333333334,0.07929570000000001,-5.496973333333334,0.0,-4.386543333333333,1.8075666666666665,-0.10745743333333334,2.513917,2.4064616666666665,-0.00012874466666666667,0.020727366666666667,0.0222364,0.04296376666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9244e8,0.050228,0.08155326666666667,-5.501989999999999,0.0,-4.417623333333333,1.7328633333333332,-0.1118648,2.6198606666666664,2.5079966666666667,8.531676333333333e-5,0.020360433333333334,0.021423566666666668,0.041783999999999995,3,0.01,0.5,0.05,1.0,500000,500000000
1.9245e8,0.0510187,0.0792461,-5.502033333333333,0.0,-4.3826,1.7601466666666667,-0.10926916666666668,2.558575,2.4493051666666665,3.137496333333332e-5,0.0199825,0.023358533333333334,0.043341033333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.9246e8,0.048958466666666665,0.0642976,-5.513316666666667,0.0,-4.469919999999999,1.6890666666666665,-0.115869,2.7163253333333337,2.6004560000000003,-0.0007237583333333333,0.018832933333333333,0.02196266666666667,0.0407956,3,0.01,0.5,0.05,1.0,500000,500000000
1.9247e8,0.0495148,0.0809739,-5.505026666666666,0.0,-4.438193333333333,1.7082600000000001,-0.11374743333333333,2.6653053333333334,2.551561,7.414716666666667e-5,0.0191493,0.021928100000000002,0.041077466666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9248e8,0.05059876666666666,0.07548916666666668,-5.48868,0.0,-4.400046666666666,1.7456566666666664,-0.1105994,2.590634333333333,2.4800366666666664,-5.13366666666667e-5,0.019939733333333334,0.022274533333333332,0.0422143,3,0.01,0.5,0.05,1.0,500000,500000000
1.9249e8,0.05014183333333333,0.07940013333333333,-5.513253333333334,0.0,-4.44752,1.729893333333333,-0.11323443333333334,2.6537063333333335,2.5404696666666666,0.00031527633333333334,0.0194198,0.02167746666666667,0.04109733333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.925e8,0.049590466666666666,0.07870083333333333,-5.51839,0.0,-4.487533333333334,1.71087,-0.11569420000000001,2.711638,2.595942,0.00021182099999999998,0.018729733333333335,0.0209434,0.039673099999999996,3,0.01,0.5,0.05,1.0,500000,500000000
1.9251e8,0.05047686666666667,0.07798093333333334,-5.492886666666666,0.0,-4.4062399999999995,1.7414533333333333,-0.1110328,2.5997423333333334,2.4887093333333334,0.0005165327666666667,0.019639833333333332,0.022387966666666665,0.04202783333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.9252e8,0.051502033333333336,0.07347966666666667,-5.497683333333332,0.0,-4.398106666666666,1.77682,-0.10922023333333335,2.556239,2.447021,-0.00027232266666666667,0.0207118,0.02204233333333333,0.042754099999999996,3,0.01,0.5,0.05,1.0,500000,500000000
1.9253e8,0.05000276666666666,0.08002673333333334,-5.4962100000000005,0.0,-4.432696666666667,1.7250933333333334,-0.11281666666666666,2.6422813333333335,2.5294623333333335,-8.249966666666666e-6,0.019275133333333333,0.02170353333333333,0.04097873333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.9254e8,0.05104536666666667,0.07888986666666668,-5.497276666666667,0.0,-4.419723333333334,1.7610633333333332,-0.11077740000000001,2.593937,2.483157,0.00026690333333333335,0.0199797,0.0216314,0.0416111,3,0.01,0.5,0.05,1.0,500000,500000000
1.9255e8,0.04972296666666667,0.0679599,-5.5120700000000005,0.0,-4.43243,1.71544,-0.11320753333333333,2.652939,2.539733,2.0486666666666685e-5,0.0198914,0.022262066666666667,0.0421535,3,0.01,0.5,0.05,1.0,500000,500000000
1.9256e8,0.0502764,0.07461096666666667,-5.507133333333333,0.0,-4.436176666666666,1.7345333333333333,-0.11256813333333333,2.638991,2.5264286666666664,-0.00040503833333333335,0.0199976,0.02151693333333333,0.0415145,3,0.01,0.5,0.05,1.0,500000,500000000
1.9257e8,0.04990283333333334,0.07551053333333334,-5.504133333333333,0.0,-4.431163333333333,1.7216466666666665,-0.11289636666666665,2.6475043333333335,2.534606,0.00018565933333333337,0.019252433333333333,0.022308233333333333,0.041560633333333326,3,0.01,0.5,0.05,1.0,500000,500000000
1.9258e8,0.049667366666666664,0.07706993333333334,-5.503283333333333,0.0,-4.439703333333333,1.7135266666666666,-0.11359086666666666,2.663021,2.549432,-3.4562000000000006e-5,0.0192347,0.021870033333333334,0.04110476666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.9259e8,0.05170523333333333,0.06785946666666666,-5.494153333333333,0.0,-4.396783333333333,1.78383,-0.1088732,2.5498700000000003,2.4409983333333334,-0.0003350676666666667,0.020614033333333334,0.02228233333333333,0.042896366666666665,3,0.01,0.5,0.05,1.0,500000,500000000
1.926e8,0.04992776666666667,0.07328849999999999,-5.508963333333333,0.0,-4.47081,1.7225066666666666,-0.11451250000000002,2.685461666666667,2.5709493333333335,4.6653333333333336e-5,0.0203018,0.019901,0.04020276666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9261e8,0.04798703333333334,0.06882526666666668,-5.516030000000001,0.0,-4.4707,1.6555533333333334,-0.11729803333333333,2.7527143333333335,2.635419666666667,-0.0003842396666666667,0.0191091,0.021578466666666667,0.04068756666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.9262e8,0.050545266666666665,0.06545840000000001,-5.4974,0.0,-4.41726,1.74381,-0.11139396666666668,2.6108153333333335,2.499420666666667,-0.000351452,0.0202778,0.0220006,0.042278333333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.9263e8,0.04881553333333333,0.06715126666666667,-5.5059499999999995,0.0,-4.474323333333333,1.6841366666666666,-0.11625786666666667,2.727152333333333,2.6108913333333335,-0.000265469,0.019273533333333332,0.02091303333333333,0.04018650000000001,3,0.01,0.5,0.05,1.0,500000,500000000
1.9264e8,0.05075466666666667,0.07035276666666666,-5.5001299999999995,0.0,-4.4091933333333335,1.7510366666666666,-0.11075633333333333,2.5947970000000002,2.484040333333333,-0.0001768676666666667,0.020126500000000002,0.022397766666666666,0.042524266666666664,3,0.01,0.5,0.05,1.0,500000,500000000
1.9265e8,0.04932326666666667,0.07728133333333333,-5.509283333333333,0.0,-4.4530199999999995,1.7016533333333335,-0.11464036666666667,2.687702,2.5730613333333334,-0.00016146799999999998,0.019116633333333334,0.021674233333333334,0.04079086666666667,3,0.01,0.5,0.05,1.0,500000,500000000
